140	0.000767530558808	6.42985329299e-11	0.888953943475
141	0.000766357733243	6.42002815153e-11	0.888186412916
142	0.000766273959989	6.41932635571e-11	0.887420055183
143	0.000766190186734	6.41862455989e-11	0.886653781223
144	0.000765771320461	6.41511558079e-11	0.885887591036
145	0.000764933587915	6.4080976226e-11	0.885121819716
146	0.00076484981466	6.40739582679e-11	0.884356886128
147	0.000764682268151	6.40599223515e-11	0.883592036313
148	0.000764598494896	6.40529043933e-11	0.882827354045
149	0.000764514721642	6.40458864351e-11	0.88206275555
150	0.000763425669332	6.39546529786e-11	0.881298240829
151	0.00076267171004	6.38914913549e-11	0.880534815159
152	0.000761666430985	6.38072758567e-11	0.879772143449
153	0.00076158265773	6.38002578985e-11	0.879010477018
154	0.000761247564711	6.37721860657e-11	0.878248894361
155	0.000761163791457	6.37651681075e-11	0.877487646796
156	0.000760744925184	6.37300783166e-11	0.876726483004
157	0.000760661151929	6.37230603584e-11	0.875965738079
158	0.00076049360542	6.3709024442e-11	0.875205076927
159	0.000760409832165	6.37020064838e-11	0.874444583322
160	0.000760326058911	6.36949885256e-11	0.87368417349
161	0.000760242285656	6.36879705674e-11	0.872923847431
162	0.000760158512401	6.36809526093e-11	0.872163605145
163	0.000759823419383	6.36528807765e-11	0.871403446633
164	0.000759739646128	6.36458628183e-11	0.870643623213
165	0.000759572099619	6.36318269019e-11	0.869883883567
166	0.000759488326365	6.36248089437e-11	0.869124311468
167	0.000758985686837	6.35827011946e-11	0.868364823141
168	0.000758901913582	6.35756832364e-11	0.867605837454
169	0.000758818140328	6.35686652782e-11	0.866846935541
170	0.000758147954291	6.35125216127e-11	0.866088117401
171	0.000757980407781	6.34984856963e-11	0.865329969446
172	0.000756975128726	6.34142701981e-11	0.864571989038
173	0.000756807582217	6.34002342817e-11	0.86381501391
174	0.000756640035708	6.33861983653e-11	0.863058206327
175	0.000756556262453	6.33791804071e-11	0.862301566292
176	0.000756472489198	6.33721624489e-11	0.861545010029
177	0.000754378157833	6.31967134942e-11	0.86078853754
178	0.000753707971796	6.31405698287e-11	0.860034159382
179	0.000753624198541	6.31335518705e-11	0.859280451411
180	0.00075270269274	6.30563543304e-11	0.858526827212
181	0.000752618919486	6.30493363722e-11	0.857774124519
182	0.000752535146231	6.3042318414e-11	0.8570215056
183	0.000751362320667	6.29440669994e-11	0.856268970454
184	0.000750943454394	6.29089772084e-11	0.855517608133
185	0.000749519309065	6.27896719192e-11	0.854766664678
186	0.00074851403001	6.2705456421e-11	0.854017145369
187	0.000748095163737	6.267036663e-11	0.853268631339
188	0.000747592524209	6.26282588809e-11	0.852520536176
189	0.000747508750954	6.26212409227e-11	0.851772943651
190	0.0007474249777	6.26142229645e-11	0.8510254349
191	0.000747341204445	6.26072050063e-11	0.850278009923
192	0.000745498192843	6.24528099261e-11	0.849530668718
193	0.000745414419589	6.24457919679e-11	0.848785170525
194	0.000744995553316	6.2410702177e-11	0.848039756106
195	0.000744660460297	6.23826303442e-11	0.847294760553
196	0.000744157820769	6.23405225951e-11	0.846550100092
197	0.000743403861478	6.22773609714e-11	0.845805942272
198	0.000743320088223	6.22703430132e-11	0.84506253841
199	0.000743068768459	6.22492891386e-11	0.844319218322
200	0.000741728396386	6.21370018076e-11	0.843576149553
201	0.000739215198747	6.19264630619e-11	0.842834421157
202	0.000739047652238	6.19124271456e-11	0.842095205958
203	0.000738796332474	6.1891373271e-11	0.841356158306
204	0.0007374559604	6.177908594e-11	0.840617361974
205	0.000737372187145	6.17720679818e-11	0.839879906013
206	0.000737204640636	6.17580320654e-11	0.839142533826
207	0.000737037094127	6.1743996149e-11	0.838405329185
208	0.000736953320872	6.17369781908e-11	0.837668292091
209	0.000736869547618	6.17299602326e-11	0.83693133877
210	0.000736785774363	6.17229422745e-11	0.836194469223
211	0.000735948041817	6.16527626926e-11	0.835457683448
212	0.000735864268562	6.16457447344e-11	0.834721735407
213	0.000735780495308	6.16387267762e-11	0.833985871138
214	0.000735529175544	6.16176729016e-11	0.833250090643
215	0.000735445402289	6.16106549434e-11	0.832514561467
216	0.000735361629035	6.16036369852e-11	0.831779116065
217	0.000734607669743	6.15404753615e-11	0.831043754436
218	0.000733602390688	6.14562598633e-11	0.830309146766
219	0.000733518617433	6.14492419051e-11	0.829575544375
220	0.000733434844178	6.14422239469e-11	0.828842025758
221	0.00073309975116	6.14141521141e-11	0.828108590914
222	0.000732932204651	6.14001161978e-11	0.827375491163
223	0.000732848431396	6.13930982396e-11	0.826642558958
224	0.000731591832577	6.12878288667e-11	0.825909710527
225	0.000731508059322	6.12808109085e-11	0.825178118694
226	0.000731424286068	6.12737929503e-11	0.824446610635
227	0.000731256739558	6.1259757034e-11	0.823715186349
228	0.000731172966304	6.12527390758e-11	0.822983929609
229	0.000730586553521	6.12036133685e-11	0.822252756643
230	0.000730502780267	6.11965954103e-11	0.821522170089
231	0.000729748820975	6.11334337866e-11	0.820791667309
232	0.000729665047721	6.11264158284e-11	0.820061918488
233	0.000728324675647	6.10141284973e-11	0.81933225344
234	0.000727570716355	6.09509668736e-11	0.818603928765
235	0.000727486943101	6.09439489154e-11	0.817876358048
236	0.000726816757064	6.08878052499e-11	0.817148871105
237	0.000726732983809	6.08807872917e-11	0.816422054348
238	0.000726649210554	6.08737693336e-11	0.815695321364
239	0.0007265654373	6.08667513754e-11	0.814968672154
240	0.000726481664045	6.08597334172e-11	0.814242106716
241	0.000726146571027	6.08316615844e-11	0.813515625052
242	0.000726062797772	6.08246436262e-11	0.812789478481
243	0.000725979024517	6.0817625668e-11	0.812063415684
244	0.000724554879189	6.06983203788e-11	0.811337436659
245	0.000723800919897	6.06351587551e-11	0.81061288178
246	0.000723214507115	6.05860330478e-11	0.80988908086
247	0.00072313073386	6.05790150896e-11	0.809165866353
248	0.000722963187351	6.05649791732e-11	0.808442735619
249	0.000721706588532	6.04597098004e-11	0.807719772432
250	0.000721287722259	6.04246200094e-11	0.806998065843
251	0.00072112017575	6.04105840931e-11	0.806276778121
252	0.000721036402495	6.04035661349e-11	0.805555657945
253	0.00072095262924	6.03965481767e-11	0.804834621543
254	0.000720449989713	6.03544404276e-11	0.804113668913
255	0.000720366216458	6.03474224694e-11	0.803393218924
256	0.00072003112344	6.03193506366e-11	0.802672852707
257	0.000719947350185	6.03123326784e-11	0.801952821584
258	0.000719360937403	6.02632069711e-11	0.801232874234
259	0.00071659642	6.00316143508e-11	0.800513513296
260	0.000715926233963	5.99754706853e-11	0.799796916876
261	0.000715758687454	5.9961434769e-11	0.799080990642
262	0.000715674914199	5.99544168108e-11	0.798365231955
263	0.000715591140945	5.99473988526e-11	0.797649557041
264	0.000715172274672	5.99123090616e-11	0.7969339659
265	0.000713496809579	5.97719498978e-11	0.796218793625
266	0.000710480972413	5.9519303403e-11	0.795505296815
267	0.000710229652649	5.94982495285e-11	0.794794815843
268	0.00071006210614	5.94842136121e-11	0.79408458619
269	0.000709559466612	5.94421058629e-11	0.793374524084
270	0.000709475693358	5.94350879048e-11	0.792664964618
271	0.000709140600339	5.9407016072e-11	0.791955488924
272	0.000709056827085	5.93999981138e-11	0.791246348324
273	0.000708805507321	5.93789442392e-11	0.790537291497
274	0.000708386641048	5.93438544483e-11	0.789828485989
275	0.000707130042228	5.92385850755e-11	0.789120099348
276	0.000706627402701	5.91964773263e-11	0.788412969306
277	0.000706124763173	5.91543695772e-11	0.787706341903
278	0.000705370803881	5.90912079535e-11	0.78700021714
279	0.000705035710863	5.90631361207e-11	0.786294846336
280	0.000704951937608	5.90561181625e-11	0.785589810626
281	0.000704449298081	5.90140104134e-11	0.784884858688
282	0.000704365524826	5.90069924552e-11	0.78418040939
283	0.000704281751571	5.8999974497e-11	0.783476043865
284	0.000703946658553	5.89719026643e-11	0.782771762113
285	0.000703862885298	5.89648847061e-11	0.782067815455
286	0.000703779112044	5.89578667479e-11	0.78136395257
287	0.000703192699261	5.89087410406e-11	0.780660173458
288	0.000703108926007	5.89017230824e-11	0.779956980758
289	0.000702690059734	5.88666332914e-11	0.779253871832
290	0.000702606286479	5.88596153332e-11	0.778551181773
291	0.000702522513224	5.88525973751e-11	0.777848575486
292	0.00070243873997	5.88455794169e-11	0.777146052973
293	0.000702354966715	5.88385614587e-11	0.776443614233
294	0.000701768553933	5.87894357513e-11	0.775741259266
295	0.000700763274877	5.87052202531e-11	0.775039490712
296	0.000700511955114	5.86841663785e-11	0.774338727437
297	0.00070026063535	5.86631125039e-11	0.773638215482
298	0.000699422902804	5.85929329221e-11	0.772937954847
299	0.000699339129549	5.85859149639e-11	0.772238531944
300	0.000699255356294	5.85788970057e-11	0.771539192815
301	0.000699004036531	5.85578431311e-11	0.770839937458
302	0.000698920263276	5.85508251729e-11	0.770140933422
303	0.000698836490021	5.85438072147e-11	0.769442013158
304	0.000697747437711	5.84525737583e-11	0.768743176668
305	0.000697412344693	5.84245019255e-11	0.768045429231
306	0.000697244798184	5.84104660091e-11	0.767348016886
307	0.000697161024929	5.84034480509e-11	0.766650772088
308	0.000697077251674	5.83964300928e-11	0.765953611063
309	0.000696909705165	5.83823941764e-11	0.765256533811
310	0.000696323292383	5.8333268469e-11	0.764559624106
311	0.0006957368796	5.82841427617e-11	0.763863300814
312	0.000695066693563	5.82279990962e-11	0.763167563934
313	0.000692721042434	5.80314962669e-11	0.762472497241
314	0.000692134629652	5.79823705596e-11	0.761779776198
315	0.000692050856397	5.79753526014e-11	0.761087641568
316	0.000691967083143	5.79683346432e-11	0.760395590712
317	0.00069029161805	5.78279754794e-11	0.759703623629
318	0.000689705205268	5.77788497721e-11	0.759013332011
319	0.000689537658759	5.77648138557e-11	0.758323626806
320	0.000689453885504	5.77577958975e-11	0.757634089147
321	0.000688951245976	5.77156881484e-11	0.756944635261
322	0.000688532379703	5.76805983574e-11	0.756255684015
323	0.000687108234375	5.75612930682e-11	0.755567151636
324	0.000686940687866	5.75472571519e-11	0.754880043401
325	0.000686856914611	5.75402391937e-11	0.754193102713
326	0.000686186728574	5.74840955281e-11	0.753506245799
327	0.000685432769282	5.74209339044e-11	0.75282005907
328	0.000685181449519	5.73998800299e-11	0.752134626301
329	0.000684008623954	5.73016286152e-11	0.751449444851
330	0.000683924850699	5.7294610657e-11	0.750765436227
331	0.000683422211172	5.72525029079e-11	0.750081511377
332	0.00068266825188	5.71893412842e-11	0.749398089166
333	0.000682333158862	5.71612694514e-11	0.748715420914
334	0.000682249385607	5.71542514933e-11	0.748033087755
335	0.000682081839098	5.71402155769e-11	0.747350838369
336	0.000681830519334	5.71191617023e-11	0.74666875653
337	0.00068157919957	5.70981078277e-11	0.745986926011
338	0.000681411653061	5.70840719114e-11	0.745305346811
339	0.000680406374005	5.69998564131e-11	0.744623935158
340	0.000679317321695	5.69086229566e-11	0.743943528784
341	0.000679233548441	5.69016049984e-11	0.743264211462
342	0.000679149775186	5.68945870403e-11	0.742584977914
343	0.000679066001931	5.68875690821e-11	0.741905828139
344	0.000676469031038	5.66700123782e-11	0.741226762137
345	0.000676050164765	5.66349225872e-11	0.740550293106
346	0.000675547525238	5.65928148381e-11	0.739874242941
347	0.000675463751983	5.65857968799e-11	0.739198695416
348	0.000674877339201	5.65366711726e-11	0.738523231664
349	0.000673872060145	5.64524556743e-11	0.737848354325
350	0.000672029048544	5.62980605942e-11	0.737174482265
351	0.000671945275289	5.6291042636e-11	0.736502453216
352	0.000670772449724	5.61927912213e-11	0.735830507941
353	0.000669850943924	5.61155936812e-11	0.735159735491
354	0.000669180757887	5.60594500157e-11	0.734489884547
355	0.000669096984632	5.60524320575e-11	0.733820703789
356	0.000669013211377	5.60454140994e-11	0.733151606805
357	0.000668929438123	5.60383961412e-11	0.732482593593
358	0.000668845664868	5.6031378183e-11	0.731813664155
359	0.000668761891613	5.60243602248e-11	0.73114481849
360	0.000668678118359	5.60173422666e-11	0.730476056599
361	0.000668594345104	5.60103243084e-11	0.72980737848
362	0.000668426798595	5.5996288392e-11	0.729138784135
363	0.000668175478831	5.59752345175e-11	0.728470357336
364	0.000668091705577	5.59682165593e-11	0.727802181858
365	0.000668007932322	5.59611986011e-11	0.727134090152
366	0.000667924159067	5.59541806429e-11	0.72646608222
367	0.000667840385813	5.59471626847e-11	0.725798158061
368	0.000667756612558	5.59401447265e-11	0.725130317675
369	0.00066742151954	5.59120728938e-11	0.724462561062
370	0.000667337746285	5.59050549356e-11	0.723795139543
371	0.00066725397303	5.58980369774e-11	0.723127801797
372	0.000667086426521	5.5884001061e-11	0.722460547823
373	0.000666918880012	5.58699651446e-11	0.721793461397
374	0.000666583786993	5.58418933119e-11	0.721126542517
375	0.000666500013739	5.58348753537e-11	0.72045995873
376	0.000666248693975	5.58138214791e-11	0.719793458716
377	0.00066616492072	5.58068035209e-11	0.719127210022
378	0.000666081147466	5.57997855627e-11	0.718461045102
379	0.000665997374211	5.57927676045e-11	0.717794963954
380	0.000665913600956	5.57857496464e-11	0.71712896658
381	0.000665829827702	5.57787316882e-11	0.716463052979
382	0.000665662281193	5.57646957718e-11	0.715797223151
383	0.000665578507938	5.57576778136e-11	0.71513156087
384	0.000665494734683	5.57506598554e-11	0.714465982362
385	0.000665410961429	5.57436418972e-11	0.713800487627
386	0.000665327188174	5.5736623939e-11	0.713135076666
387	0.00066524341492	5.57296059808e-11	0.712469749478
388	0.00066507586841	5.57155700645e-11	0.711804506063
389	0.000664405682373	5.56594263989e-11	0.711139430194
390	0.00066415436261	5.56383725244e-11	0.710475024512
391	0.000664070589355	5.56313545662e-11	0.709810870149
392	0.0006639868161	5.5624336608e-11	0.70914679956
393	0.000663903042846	5.56173186498e-11	0.708482812744
394	0.000663819269591	5.56103006916e-11	0.707818909701
395	0.000663651723082	5.55962647752e-11	0.707155090432
396	0.000663484176573	5.55822288589e-11	0.706491438708
397	0.000663400403318	5.55752109007e-11	0.705827954532
398	0.000663316630063	5.55681929425e-11	0.705164554129
399	0.000663232856809	5.55611749843e-11	0.704501237499
400	0.000663149083554	5.55541570261e-11	0.703838004642
401	0.000663065310299	5.55471390679e-11	0.703174855558
402	0.000662478897517	5.54980133606e-11	0.702511790248
403	0.000662395124263	5.54909954024e-11	0.70184931135
404	0.000662311351008	5.54839774442e-11	0.701186916226
405	0.000662060031244	5.54629235696e-11	0.700524604875
406	0.000661976257989	5.54559056115e-11	0.699862544844
407	0.000661892484735	5.54488876533e-11	0.699200568586
408	0.000661473618462	5.54137978623e-11	0.698538676101
409	0.000661389845207	5.54067799041e-11	0.697877202483
410	0.000661222298698	5.53927439878e-11	0.697215812637
411	0.00066071965917	5.53506362386e-11	0.696554590339
412	0.000660552112661	5.53366003222e-11	0.69589387068
413	0.000659714380115	5.52664207403e-11	0.695233318567
414	0.000658960420823	5.52032591166e-11	0.694573604187
415	0.000658709101059	5.51822052421e-11	0.693914643766
416	0.000658290234786	5.51471154511e-11	0.693255934665
417	0.000657536275495	5.50839538274e-11	0.69259764443
418	0.000657368728985	5.5069917911e-11	0.691940108155
419	0.000657284955731	5.50628999529e-11	0.691282739426
420	0.000656949862712	5.50348281201e-11	0.69062545447
421	0.000656866089458	5.50278101619e-11	0.689968504607
422	0.00065636344993	5.49857024128e-11	0.689311638518
423	0.000655944583657	5.49506126218e-11	0.688655275068
424	0.000655860810402	5.49435946636e-11	0.687999330484
425	0.000655777037148	5.49365767055e-11	0.687343469674
426	0.000655693263893	5.49295587473e-11	0.686687692637
427	0.000655609490639	5.49225407891e-11	0.686031999373
428	0.000654017798801	5.47891995835e-11	0.685376389882
429	0.000653096293	5.47120020434e-11	0.684722372083
430	0.000653012519745	5.47049840852e-11	0.68406927579
431	0.000652677426727	5.46769122524e-11	0.683416263271
432	0.000652342333708	5.46488404197e-11	0.682763585844
433	0.000651923467435	5.46137506287e-11	0.68211124351
434	0.000651839694181	5.46067326706e-11	0.681459320043
435	0.000651755920926	5.45997147124e-11	0.680807480348
436	0.000651085734889	5.45435710469e-11	0.680155724428
437	0.00064982913607	5.4438301674e-11	0.679504638693
438	0.000646645752394	5.41716192628e-11	0.678854809557
439	0.000645891793103	5.41084576391e-11	0.678208163804
440	0.00064438387452	5.39821343917e-11	0.677562272011
441	0.000644132554756	5.39610805171e-11	0.676917888137
442	0.000644048781501	5.3954062559e-11	0.676273755582
443	0.000643211048955	5.38838829771e-11	0.6756297068
444	0.000643043502446	5.38698470607e-11	0.674986495751
445	0.000642959729191	5.38628291025e-11	0.674343452249
446	0.0006422057699	5.37996674788e-11	0.67370049252
447	0.000641870676881	5.3771595646e-11	0.67305828675
448	0.000641786903627	5.37645776878e-11	0.672416416073
449	0.000641619357117	5.37505417715e-11	0.671774629169
450	0.000641535583863	5.37435238133e-11	0.671133009812
451	0.000641451810608	5.37365058551e-11	0.670491474228
452	0.000641368037353	5.37294878969e-11	0.669850022418
453	0.000640614078062	5.36663262732e-11	0.66920865438
454	0.000640530304807	5.3659308315e-11	0.668568040302
455	0.000640446531553	5.36522903568e-11	0.667927509998
456	0.000639273705988	5.35540389422e-11	0.667287063466
457	0.000639189932733	5.3547020984e-11	0.66664778976
458	0.000639106159479	5.35400030258e-11	0.666008599827
459	0.000639022386224	5.35329850676e-11	0.665369493668
460	0.000638519746696	5.34908773185e-11	0.664730471282
461	0.000633995990947	5.31119075762e-11	0.664091951535
462	0.000633577124674	5.30768177853e-11	0.663457955544
463	0.000632571845619	5.2992602287e-11	0.662824378419
464	0.000632069206091	5.29504945379e-11	0.662191806574
465	0.000631315246799	5.28873329142e-11	0.661559737367
466	0.000631063927036	5.28662790396e-11	0.660928422121
467	0.000630980153781	5.28592610814e-11	0.660297358194
468	0.00063005864798	5.27820635414e-11	0.65966637804
469	0.000629974874725	5.27750455832e-11	0.659036319392
470	0.000629220915434	5.27118839595e-11	0.658406344517
471	0.000628215636379	5.26276684612e-11	0.657777123602
472	0.00062679149105	5.2508363172e-11	0.657148907965
473	0.000626623944541	5.24943272556e-11	0.656522116474
474	0.000626288851522	5.24662554228e-11	0.65589549253
475	0.000625869985249	5.24311656319e-11	0.655269203678
476	0.000625534892231	5.24030937991e-11	0.654643333693
477	0.000625032252703	5.236098605e-11	0.654017798801
478	0.000624780932939	5.23399321754e-11	0.653392766548
479	0.000624697159685	5.23329142172e-11	0.652767985615
480	0.000624445839921	5.23118603427e-11	0.652143288455
481	0.000624110746902	5.22837885099e-11	0.651518842616
482	0.000623775653884	5.22557166772e-11	0.650894731869
483	0.000623021694592	5.21925550535e-11	0.650270956215
484	0.000622854148083	5.21785191371e-11	0.64964793452
485	0.000621932642282	5.2101321597e-11	0.649025080372
486	0.000621681322518	5.20802677224e-11	0.64840314773
487	0.000621597549264	5.20732497642e-11	0.647781466407
488	0.000621430002754	5.20592138479e-11	0.647159868858
489	0.000620927363227	5.20171060987e-11	0.646538438855
490	0.000620759816718	5.20030701823e-11	0.645917511492
491	0.000620676043463	5.19960522242e-11	0.645296751675
492	0.000620173403935	5.1953944475e-11	0.644676075632
493	0.000619922084171	5.19328906005e-11	0.644055902228
494	0.000619419444644	5.18907828513e-11	0.643435980144
495	0.000619335671389	5.18837648931e-11	0.642816560699
496	0.000619251898134	5.18767469349e-11	0.642197225028
497	0.000618833031861	5.1841657144e-11	0.64157797313
498	0.000618749258607	5.18346391858e-11	0.640959140098
499	0.000618330392334	5.17995493949e-11	0.640340390839
500	0.000617911526061	5.17644596039e-11	0.639722060447
501	0.000617743979551	5.17504236875e-11	0.639104148921
502	0.000614895688894	5.15118131091e-11	0.638486404941
503	0.000614225502857	5.14556694436e-11	0.637871509252
504	0.000614141729603	5.14486514854e-11	0.637257283749
505	0.000612885130783	5.13433821126e-11	0.63664314202
506	0.000612801357529	5.13363641544e-11	0.636030256889
507	0.000612717584274	5.13293461962e-11	0.635417455531
508	0.000612550037765	5.13153102798e-11	0.634804737947
509	0.000611628531964	5.12381127397e-11	0.634192187909
510	0.000611460985455	5.12240768233e-11	0.633580559377
511	0.0006113772122	5.12170588651e-11	0.632969098392
512	0.000611293438946	5.1210040907e-11	0.63235772118
513	0.000610371933145	5.11328433669e-11	0.631746427741
514	0.000609534200599	5.1062663785e-11	0.631136055808
515	0.000607188549469	5.08661609557e-11	0.630526521607
516	0.00060702100296	5.08521250393e-11	0.629919333058
517	0.000606937229706	5.08451070811e-11	0.629312312055
518	0.000606853456451	5.08380891229e-11	0.628705374825
